date,nifty_close,regime,stress_probability,warning_level,driver_volatility_20d,driver_volatility_60d,driver_mean_abs_correlation_60d,driver_volatility_5d,driver_drawdown_60d
2011-07-11,5616.10009765625,0.0,0.34288575594400145,Elevated,,,,,
2011-07-12,5526.14990234375,0.0,0.5102448233558882,Elevated,,,,,
2011-07-13,5585.4501953125,0.0,0.3435789822381101,Elevated,,,,,
2011-07-15,5581.10009765625,0.0,0.38508924734051925,Elevated,,,,,
2011-07-18,5567.0498046875,0.0,0.31844823013865425,Elevated,,,,,
2011-07-19,5613.5498046875,0.0,0.30800625765077333,Elevated,,,,,
2011-07-20,5567.0498046875,0.0,0.28417049261201405,Normal,,,,,
2011-07-21,5541.60009765625,0.0,0.29976103647013264,Normal,,,,,
2011-07-22,5633.9501953125,0.0,0.5208150787819755,Elevated,,,,,
2011-07-25,5680.2998046875,0.0,0.5072726140640041,Elevated,,,,,
2011-07-26,5574.85009765625,0.0,0.6161766656120591,Severe,,,,,
2011-07-27,5546.7998046875,0.0,0.6335591690437015,Severe,,,,,
2011-07-28,5487.75,0.0,0.7048934182151918,Severe,,,,,
2011-07-29,5482.0,0.0,0.6798791340706153,Severe,,,,,
2011-08-01,5516.7998046875,0.0,0.5921576272307674,Elevated,,,,,
2011-08-02,5456.5498046875,0.0,0.704469480877547,Severe,,,,,
2011-08-03,5404.7998046875,0.0,0.7013713474163993,Severe,,,,,
2011-08-04,5331.7998046875,0.0,0.7502609705431008,Severe,,,,,
2011-08-05,5211.25,1.0,0.7986293938225579,Severe,,,,,
2011-08-08,5118.5,1.0,0.9115993168563216,Severe,,,,,
2011-08-09,5072.85009765625,1.0,0.9282107117938719,Severe,,,,,
2011-08-10,5161.0,1.0,0.8861613574214303,Severe,,,,,
2011-08-11,5138.2998046875,1.0,0.8826925279336677,Severe,,,,,
2011-08-12,5072.9501953125,1.0,0.906455227215554,Severe,,,,,
2011-08-16,5035.7998046875,1.0,0.8805424702762628,Severe,,,,,
2011-08-17,5056.60009765625,1.0,0.8532862653516541,Severe,,,,,
2011-08-18,4944.14990234375,1.0,0.9399624458421266,Severe,,,,,
2011-08-19,4845.64990234375,1.0,0.9573648732370512,Severe,,,,,
2011-08-22,4898.7998046875,1.0,0.9605120134595162,Severe,,,,,
2011-08-23,4948.89990234375,1.0,0.9633391514473799,Severe,,,,,
2011-08-24,4888.89990234375,1.0,0.9436693378478614,Severe,,,,,
2011-08-25,4839.60009765625,1.0,0.962247914808839,Severe,,,,,
2011-08-26,4747.7998046875,1.0,0.9704694208741431,Severe,,,,,
2011-08-29,4919.60009765625,1.0,0.9442358575054377,Severe,,,,,
2011-08-30,5001.0,1.0,0.789611927362193,Severe,,,,,
2011-09-02,5040.0,1.0,0.7280386428397051,Severe,,,,,
2011-09-05,5017.2001953125,1.0,0.6802958885745275,Severe,,,,,
2011-09-06,5064.2998046875,1.0,0.7507552829582532,Severe,,,,,
2011-09-07,5124.64990234375,1.0,0.7196043739053417,Severe,,,,,
2011-09-08,5153.25,1.0,0.6870695525442397,Severe,,,,,
2011-09-09,5059.4501953125,1.0,0.7954803173578264,Severe,,,,,
2011-09-12,4946.7998046875,1.0,0.8910062875986893,Severe,,,,,
2011-09-13,4940.9501953125,1.0,0.8883337173419603,Severe,,,,,
2011-09-14,5012.5498046875,1.0,0.8368926915472521,Severe,,,,,
2011-09-15,5075.7001953125,1.0,0.807992519732298,Severe,,,,,
2011-09-16,5084.25,1.0,0.754993926465339,Severe,,,,,
2011-09-19,5031.9501953125,1.0,0.7033799741231186,Severe,,,,,
2011-09-20,5140.2001953125,1.0,0.7451102486713127,Severe,,,,,
2011-09-21,5133.25,1.0,0.7556152384127752,Severe,,,,,
2011-09-22,4923.64990234375,1.0,0.9198708269602315,Severe,,,,,
2011-09-23,4867.75,1.0,0.9457618162553781,Severe,,,,,
2011-09-26,4835.39990234375,1.0,0.9495457307935748,Severe,,,,,
2011-09-27,4971.25,1.0,0.9202931778494556,Severe,,,,,
2011-09-28,4945.89990234375,1.0,0.9251511424029916,Severe,,,,,
2011-09-29,5015.4501953125,1.0,0.8842524311246723,Severe,,,,,
2011-09-30,4943.25,1.0,0.9195262855541771,Severe,,,,,
2011-10-03,4849.5,1.0,0.9333996651574943,Severe,,,,,
2011-10-04,4772.14990234375,1.0,0.9469224332521077,Severe,,,,,
2011-10-05,4751.2998046875,1.0,0.9705432398641325,Severe,,,,,
2011-10-07,4888.0498046875,1.0,0.9022836740999159,Severe,,,,,
2011-10-10,4979.60009765625,1.0,0.7971974213769526,Severe,,,,,
2011-10-11,4974.35009765625,1.0,0.8522265214938868,Severe,,,,,
2011-10-12,5099.39990234375,1.0,0.864367887897266,Severe,,,,,
2011-10-13,5077.85009765625,1.0,0.8474391252985501,Severe,,,,,
2011-10-14,5132.2998046875,1.0,0.8030799842916023,Severe,,,,,
2011-10-17,5118.25,1.0,0.7974685635618161,Severe,,,,,
2011-10-18,5037.5,1.0,0.8651858367821902,Severe,,,,,
2011-10-19,5139.14990234375,1.0,0.6762710314290135,Severe,,,,,
2011-10-20,5091.89990234375,1.0,0.7484497018196328,Severe,,,,,
2011-10-21,5049.9501953125,1.0,0.7750010268266162,Severe,,,,,
2011-10-24,5098.35009765625,1.0,0.8043626928582431,Severe,,,,,
2011-10-25,5191.60009765625,1.0,0.5767423345419671,Elevated,,,,,
2011-10-28,5360.7001953125,1.0,0.7465239807545407,Severe,,,,,
2011-10-31,5326.60009765625,1.0,0.7646963539084382,Severe,,,,,
2011-11-01,5257.9501953125,0.0,0.777211702731301,Severe,,,,,
2011-11-02,5258.4501953125,0.0,0.8086945146714021,Severe,,,,,
2011-11-03,5265.75,0.0,0.7940773145127278,Severe,,,,,
2011-11-04,5284.2001953125,0.0,0.779311165008783,Severe,,,,,
2011-11-08,5289.35009765625,0.0,0.7739205031783385,Severe,,,,,
2011-11-09,5221.0498046875,0.0,0.8282045936488653,Severe,,,,,
2011-11-11,5168.85009765625,0.0,0.8286317282968967,Severe,,,,,
2011-11-14,5148.35009765625,0.0,0.7998695069692359,Severe,,,,,
2011-11-15,5068.5,0.0,0.8506105201863947,Severe,,,,,
2011-11-16,5030.4501953125,0.0,0.8329211046673352,Severe,,,,,
2011-11-17,4934.75,0.0,0.8407158742464741,Severe,,,,,
2011-11-18,4905.7998046875,0.0,0.877512696947909,Severe,,,,,
2011-11-21,4778.35009765625,1.0,0.8987443921589617,Severe,,,,,
2011-11-22,4812.35009765625,1.0,0.9067026289003927,Severe,,,,,
2011-11-23,4706.4501953125,1.0,0.9410291145513277,Severe,,,,,
2011-11-25,4710.0498046875,1.0,0.9057867871329975,Severe,,,,,
2011-11-28,4851.2998046875,1.0,0.8334356786348899,Severe,,,,,
2011-11-29,4805.10009765625,1.0,0.826411940052952,Severe,,,,,
2011-11-30,4832.0498046875,1.0,0.7872459555020724,Severe,,,,,
2011-12-01,4936.85009765625,1.0,0.7696200751509863,Severe,,,,,
2011-12-02,5050.14990234375,1.0,0.7321695977317186,Severe,,,,,
2011-12-05,5039.14990234375,1.0,0.7724487008892612,Severe,,,,,
2011-12-07,5062.60009765625,1.0,0.7419878742095262,Severe,,,,,
2011-12-08,4943.64990234375,1.0,0.8058338716252461,Severe,,,,,
2011-12-09,4866.7001953125,1.0,0.8749139973011627,Severe,,,,,
2011-12-12,4764.60009765625,1.0,0.9156655372034221,Severe,,,,,
2011-12-13,4800.60009765625,1.0,0.9034702581400882,Severe,,,,,
2011-12-14,4763.25,1.0,0.9005927241783861,Severe,,,,,
2011-12-15,4746.35009765625,1.0,0.8317156091450133,Severe,,,,,
2011-12-16,4651.60009765625,1.0,0.9100489283985777,Severe,,,,,
2011-12-19,4613.10009765625,1.0,0.8768745998638644,Severe,,,,,
2011-12-20,4544.2001953125,1.0,0.9300853123409922,Severe,,,,,
2011-12-21,4693.14990234375,1.0,0.6767179959011451,Severe,,,,,
2011-12-22,4733.85009765625,1.0,0.6230150391694362,Severe,,,,,
2011-12-23,4714.0,1.0,0.6253177334918748,Severe,,,,,
2011-12-27,4750.5,1.0,0.5966234012586935,Elevated,,,,,
2011-12-28,4705.7998046875,1.0,0.6182949655527439,Severe,,,,,
2011-12-29,4646.25,1.0,0.6623768300600854,Severe,,,,,
2011-12-30,4624.2998046875,1.0,0.7488802648505403,Severe,,,,,
2012-01-03,4765.2998046875,1.0,0.6556401381747405,Severe,,,,,
2012-01-04,4749.64990234375,1.0,0.6166519232603147,Severe,,,,,
2012-01-05,4749.9501953125,1.0,0.5904533217210975,Elevated,,,,,
2012-01-06,4754.10009765625,1.0,0.575725672168007,Elevated,,,,,
2012-01-09,4742.7998046875,1.0,0.5250866118369983,Elevated,,,,,
2012-01-10,4849.5498046875,1.0,0.37293710969332194,Elevated,,,,,
2012-01-11,4860.9501953125,1.0,0.2841466015372138,Normal,,,,,
2012-01-12,4831.25,0.0,0.35219466902714897,Elevated,,,,,
2012-01-13,4866.0,0.0,0.20891804906502537,Normal,,,,,
2012-01-16,4873.89990234375,0.0,0.2234937498830708,Normal,,,,,
2012-01-17,4967.2998046875,0.0,0.1897836438028952,Normal,,,,,
2012-01-18,4955.7998046875,0.0,0.28738981074326775,Normal,,,,,
2012-01-19,5018.39990234375,0.0,0.2536451708551491,Normal,,,,,
2012-01-20,5048.60009765625,0.0,0.2161559553474673,Normal,,,,,
2012-01-23,5046.25,0.0,0.16597730180577655,Normal,,,,,
2012-01-24,5127.35009765625,0.0,0.17587419633316537,Normal,,,,,
2012-01-25,5158.2998046875,0.0,0.24960127644628066,Normal,,,,,
2012-01-27,5204.7001953125,1.0,0.3143689460638599,Elevated,,,,,
2012-01-30,5087.2998046875,1.0,0.42469728552070957,Elevated,,,,,
2012-01-31,5199.25,1.0,0.36928967251877837,Elevated,,,,,
2012-02-01,5235.7001953125,1.0,0.2773013669866739,Normal,,,,,
2012-02-02,5269.89990234375,2.0,0.26637880798251407,Normal,,,,,
2012-02-03,5325.85009765625,2.0,0.2503482296032436,Normal,,,,,
2012-02-06,5361.64990234375,2.0,0.3265591986656851,Elevated,,,,,
2012-02-07,5335.14990234375,2.0,0.3348114584424039,Elevated,,,,,
2012-02-08,5368.14990234375,2.0,0.36814915362487505,Elevated,,,,,
2012-02-09,5412.35009765625,2.0,0.3844665773147169,Elevated,,,,,
2012-02-10,5381.60009765625,2.0,0.2961075831560138,Normal,,,,,
2012-02-13,5390.2001953125,2.0,0.4954436809626233,Elevated,,,,,
2012-02-14,5416.0498046875,2.0,0.47612071715302884,Elevated,,,,,
2012-02-15,5531.9501953125,2.0,0.3158456901862941,Elevated,,,,,
2012-02-16,5521.9501953125,2.0,0.32183366589623824,Elevated,,,,,
2012-02-17,5564.2998046875,2.0,0.49271421478980537,Elevated,,,,,
2012-02-21,5607.14990234375,2.0,0.5243521579795843,Elevated,,,,,
2012-02-22,5505.35009765625,0.0,0.627129967856357,Severe,,,,,
2012-02-23,5483.2998046875,0.0,0.6777254534202207,Severe,,,,,
2012-02-24,5429.2998046875,0.0,0.733541286869431,Severe,,,,,
2012-02-27,5281.2001953125,0.0,0.5075522004782139,Elevated,,,,,
2012-02-28,5375.5,0.0,0.474687905430734,Elevated,,,,,
2012-02-29,5385.2001953125,0.0,0.4832252218681263,Elevated,,,,,
2012-03-01,5339.75,0.0,0.4361989530661199,Elevated,,,,,
2012-03-02,5359.35009765625,0.0,0.43728701335819037,Elevated,,,,,
2012-03-05,5280.35009765625,0.0,0.5387361299665813,Elevated,,,,,
2012-03-06,5222.39990234375,0.0,0.6082536176891453,Severe,,,,,
2012-03-07,5220.4501953125,0.0,0.6897083003248312,Severe,,,,,
2012-03-09,5333.5498046875,0.0,0.38502664828052685,Elevated,,,,,
2012-03-12,5359.5498046875,0.0,0.620081181084695,Severe,,,,,
2012-03-13,5429.5,0.0,0.3607636546665269,Elevated,,,,,
2012-03-14,5463.89990234375,0.0,0.5861833063153644,Elevated,,,,,
2012-03-15,5380.5,0.0,0.425837647027532,Elevated,,,,,
2012-03-16,5317.89990234375,0.0,0.7326975051686142,Severe,,,,,
2012-03-19,5257.0498046875,0.0,0.7134407165184043,Severe,,,,,
2012-03-20,5274.85009765625,0.0,0.734534005560565,Severe,,,,,
2012-03-21,5364.9501953125,0.0,0.47222129044349687,Elevated,,,,,
2012-03-22,5228.4501953125,0.0,0.37436313187901993,Elevated,,,,,
2012-03-23,5278.2001953125,0.0,0.4471752859413688,Elevated,,,,,
2012-03-26,5184.25,0.0,0.4624694303957274,Elevated,,,,,
2012-03-27,5243.14990234375,0.0,0.33718808380996473,Elevated,,,,,
2012-03-28,5194.75,0.0,0.40605143406641914,Elevated,,,,,
2012-03-29,5178.85009765625,0.0,0.43878856562237567,Elevated,,,,,
2012-03-30,5295.5498046875,0.0,0.32675164971646153,Elevated,,,,,
2012-04-02,5317.89990234375,0.0,0.28928091484840157,Normal,,,,,
2012-04-03,5358.5,0.0,0.26811963317523774,Normal,,,,,
2012-04-04,5322.89990234375,0.0,0.3349084779035137,Elevated,,,,,
2012-04-09,5234.39990234375,0.0,0.38465064552496037,Elevated,,,,,
2012-04-10,5243.60009765625,0.0,0.3762098423710878,Elevated,,,,,
2012-04-11,5226.85009765625,0.0,0.5011573200054581,Elevated,,,,,
2012-04-12,5276.85009765625,0.0,0.3874998789773025,Elevated,,,,,
2012-04-13,5207.4501953125,0.0,0.43431435453992046,Elevated,,,,,
2012-04-16,5226.2001953125,0.0,0.3604541760745817,Elevated,,,,,
2012-04-17,5289.7001953125,0.0,0.27385921361799975,Normal,,,,,
2012-04-18,5300.0,0.0,0.27350006920136904,Normal,,,,,
2012-04-19,5332.39990234375,0.0,0.25952932317130273,Normal,,,,,
2012-04-20,5290.85009765625,0.0,0.3458936035483483,Elevated,,,,,
2012-04-23,5200.60009765625,0.0,0.37455514862566247,Elevated,,,,,
2012-04-24,5222.64990234375,0.0,0.41228488285762294,Elevated,,,,,
2012-04-25,5202.0,0.0,0.4685810557873781,Elevated,,,,,
2012-04-26,5189.0,0.0,0.71861589351259,Severe,,,,,
2012-04-27,5190.60009765625,0.0,0.6000713387092876,Severe,,,,,
2012-04-30,5248.14990234375,0.0,0.5601201817056249,Elevated,,,,,
2012-05-02,5239.14990234375,0.0,0.5927904221818848,Elevated,,,,,
2012-05-03,5188.39990234375,0.0,0.6287272999233143,Severe,,,,,
2012-05-04,5086.85009765625,0.0,0.44270316667012516,Elevated,,,,,
2012-05-07,5114.14990234375,0.0,0.6403896712358794,Severe,,,,,
2012-05-08,4999.9501953125,1.0,0.6007888447712598,Severe,,,,,
2012-05-09,4974.7998046875,1.0,0.5688970866961602,Elevated,,,,,
2012-05-10,4965.7001953125,1.0,0.6057661684643458,Severe,,,,,
2012-05-11,4928.89990234375,1.0,0.5556202387915437,Elevated,,,,,
2012-05-14,4907.7998046875,1.0,0.4426857863741311,Elevated,,,,,
2012-05-15,4942.7998046875,1.0,0.4580795451827855,Elevated,,,,,
2012-05-16,4858.25,1.0,0.5222753402298601,Elevated,,,,,
2012-05-17,4870.2001953125,1.0,0.49540027618336907,Elevated,,,,,
2012-05-18,4891.4501953125,1.0,0.4258190948884672,Elevated,,,,,
2012-05-22,4860.5,1.0,0.4761064765414387,Elevated,,,,,
2012-05-23,4835.64990234375,1.0,0.4052846564429342,Elevated,,,,,
2012-05-24,4921.39990234375,1.0,0.524459406285824,Elevated,,,,,
2012-05-25,4920.39990234375,0.0,0.45859643955420487,Elevated,,,,,
2012-05-28,4985.64990234375,0.0,0.5841029590991205,Elevated,,,,,
2012-05-29,4990.10009765625,0.0,0.542550793847302,Elevated,,,,,
2012-05-30,4950.75,0.0,0.46348709020421547,Elevated,,,,,
2012-05-31,4924.25,0.0,0.5119223060859376,Elevated,,,,,
2012-06-01,4841.60009765625,0.0,0.614431130206186,Severe,,,,,
2012-06-04,4848.14990234375,0.0,0.44376483063397354,Elevated,,,,,
2012-06-05,4863.2998046875,0.0,0.3888814327501452,Elevated,,,,,
2012-06-06,4997.10009765625,0.0,0.3155699768742749,Elevated,,,,,
2012-06-07,5049.64990234375,0.0,0.24445353524172628,Normal,,,,,
2012-06-08,5068.35009765625,0.0,0.18323979041481409,Normal,,,,,
2012-06-11,5054.10009765625,0.0,0.27303066613014787,Normal,,,,,
2012-06-12,5115.89990234375,0.0,0.20488128575267145,Normal,,,,,
2012-06-13,5121.4501953125,0.0,0.22400983402225283,Normal,,,,,
2012-06-14,5054.75,0.0,0.3739824846948684,Elevated,,,,,
2012-06-15,5139.0498046875,0.0,0.2513898036337855,Normal,,,,,
2012-06-18,5064.25,0.0,0.3893895055474374,Elevated,,,,,
2012-06-19,5103.85009765625,0.0,0.3431668824601678,Elevated,,,,,
2012-06-20,5120.5498046875,0.0,0.3038873735986582,Elevated,,,,,
2012-06-21,5165.0,0.0,0.233586180297823,Normal,,,,,
2012-06-22,5146.0498046875,0.0,0.30934661450797335,Elevated,,,,,
2012-06-25,5114.64990234375,0.0,0.33518308340954894,Elevated,,,,,
2012-06-26,5120.7998046875,0.0,0.31615004086448895,Elevated,,,,,
2012-06-27,5141.89990234375,0.0,0.28005183072347334,Normal,,,,,
2012-06-28,5149.14990234375,0.0,0.3661900896686947,Elevated,,,,,
2012-06-29,5278.89990234375,0.0,0.3286184189733621,Elevated,,,,,
2012-07-02,5278.60009765625,1.0,0.2853718118397232,Normal,,,,,
2012-07-03,5287.9501953125,1.0,0.28339291206753964,Normal,,,,,
2012-07-04,5302.5498046875,1.0,0.23091852107648717,Normal,,,,,
2012-07-05,5327.2998046875,2.0,0.13828564537552282,Normal,,,,,
2012-07-06,5316.9501953125,2.0,0.23828762417518712,Normal,,,,,
2012-07-09,5275.14990234375,2.0,0.43251914092506594,Elevated,,,,,
2012-07-10,5345.35009765625,2.0,0.12094753442563767,Normal,,,,,
2012-07-11,5306.2998046875,2.0,0.2050901506023727,Normal,,,,,
2012-07-12,5235.25,2.0,0.33630850189862577,Elevated,,,,,
2012-07-13,5227.25,2.0,0.28055894928917846,Normal,,,,,
2012-07-16,5197.25,2.0,0.3418558896270289,Elevated,,,,,
2012-07-17,5192.85009765625,2.0,0.30163407737963943,Elevated,,,,,
2012-07-18,5216.2998046875,2.0,0.2299312936160014,Normal,,,,,
2012-07-19,5242.7001953125,2.0,0.2973619270353963,Normal,,,,,
2012-07-20,5205.10009765625,2.0,0.34696645042291785,Elevated,,,,,
2012-07-23,5117.9501953125,0.0,0.40100540856208555,Elevated,,,,,
2012-07-24,5128.2001953125,0.0,0.3713470160757906,Elevated,,,,,
2012-07-25,5109.60009765625,0.0,0.35252833288209956,Elevated,,,,,
2012-07-26,5043.0,0.0,0.5421451899748814,Elevated,,,,,
2012-07-27,5099.85009765625,0.0,0.3713497218089807,Elevated,,,,,
2012-07-30,5199.7998046875,0.0,0.3094315580194021,Elevated,,,,,
2012-07-31,5229.0,2.0,0.17386952744017495,Normal,,,,,
2012-08-01,5240.5,2.0,0.21229078631612022,Normal,,,,,
2012-08-02,5227.75,2.0,0.23292528819240182,Normal,,,,,
2012-08-03,5215.7001953125,2.0,0.2549663355047306,Normal,,,,,
2012-08-06,5282.5498046875,2.0,0.2724093357891091,Normal,,,,,
2012-08-07,5336.7001953125,2.0,0.09941899317493481,Normal,,,,,
2012-08-08,5338.0,2.0,0.0860731921090235,Normal,,,,,
2012-08-09,5322.9501953125,2.0,0.11406276594479976,Normal,,,,,
2012-08-10,5320.39990234375,2.0,0.08872940655226272,Normal,,,,,
2012-08-13,5347.89990234375,2.0,0.06248987138394448,Normal,,,,,
2012-08-14,5380.35009765625,2.0,0.08727333847355516,Normal,,,,,
2012-08-16,5362.9501953125,2.0,0.17451496888945736,Normal,,,,,
2012-08-17,5366.2998046875,2.0,0.08516739467522749,Normal,,,,,
2012-08-21,5421.0,2.0,0.11766315613493716,Normal,,,,,
2012-08-22,5412.85009765625,2.0,0.13176028621930572,Normal,,,,,
2012-08-23,5415.35009765625,2.0,0.1504728402357167,Normal,,,,,
2012-08-24,5386.7001953125,2.0,0.12189324351533967,Normal,,,,,
2012-08-27,5350.25,2.0,0.15327739621940534,Normal,,,,,
2012-08-29,5287.7998046875,2.0,0.2916177936304174,Normal,,,,,
2012-08-30,5315.0498046875,2.0,0.08034033385591358,Normal,,,,,
2012-08-31,5258.5,2.0,0.13411187631416974,Normal,,,,,
2012-09-03,5253.75,2.0,0.05006783379250645,Normal,,,,,
2012-09-04,5274.0,2.0,0.03862849748501582,Normal,,,,,
2012-09-05,5225.7001953125,2.0,0.12293769820027496,Normal,,,,,
2012-09-06,5238.39990234375,2.0,0.0669642467212935,Normal,,,,,
2012-09-07,5342.10009765625,2.0,0.19203123088076254,Normal,,,,,
2012-09-10,5363.4501953125,2.0,0.13007690533555194,Normal,,,,,
2012-09-11,5390.0,2.0,0.07120153800540384,Normal,,,,,
2012-09-12,5431.0,2.0,0.056747855877229324,Normal,,,,,
2012-09-13,5435.35009765625,2.0,0.10274487062580963,Normal,,,,,
2012-09-14,5577.64990234375,1.0,0.16777525465665086,Normal,,,,,
2012-09-17,5610.0,1.0,0.15165718064071357,Normal,,,,,
2012-09-18,5600.0498046875,2.0,0.07186138845610848,Normal,,,,,
2012-09-20,5554.25,2.0,0.14033662136908406,Normal,,,,,
2012-09-21,5691.14990234375,1.0,0.18550006834282737,Normal,,,,,
2012-09-24,5669.60009765625,1.0,0.23104888683666513,Normal,,,,,
2012-09-25,5673.89990234375,2.0,0.12067864103171094,Normal,,,,,
2012-09-26,5663.4501953125,2.0,0.11911406228637914,Normal,,,,,
2012-09-27,5649.5,2.0,0.11278439360624472,Normal,,,,,
2012-09-28,5703.2998046875,2.0,0.09503449324205776,Normal,,,,,
2012-10-01,5718.7998046875,2.0,0.12342410428393975,Normal,,,,,
2012-10-03,5731.25,2.0,0.083836454452574,Normal,,,,,
2012-10-04,5787.60009765625,2.0,0.1501918416276103,Normal,,,,,
2012-10-05,5746.9501953125,2.0,0.1287163278348299,Normal,,,,,
2012-10-08,5676.0,2.0,0.2087837727223095,Normal,,,,,
2012-10-09,5704.60009765625,2.0,0.14209613185125103,Normal,,,,,
2012-10-10,5652.14990234375,2.0,0.23593919012820244,Normal,,,,,
2012-10-11,5708.0498046875,2.0,0.1667312053948537,Normal,,,,,
2012-10-12,5676.0498046875,2.0,0.18330095813386343,Normal,,,,,
2012-10-15,5687.25,2.0,0.15792770005831008,Normal,,,,,
2012-10-16,5648.0,2.0,0.20887988881665834,Normal,,,,,
2012-10-17,5660.25,2.0,0.17988239304172976,Normal,,,,,
2012-10-18,5718.7001953125,2.0,0.24276140938911023,Normal,,,,,
2012-10-19,5684.25,2.0,0.2646759296485062,Normal,,,,,
2012-10-22,5717.14990234375,2.0,0.1381279398395989,Normal,,,,,
2012-10-23,5691.39990234375,2.0,0.13948999864914888,Normal,,,,,
2012-10-25,5705.2998046875,2.0,0.09629766846226025,Normal,,,,,
2012-10-29,5665.60009765625,2.0,0.19820325646765785,Normal,,,,,
2012-10-30,5597.89990234375,2.0,0.3215633231442255,Elevated,,,,,
2012-10-31,5619.7001953125,2.0,0.11132540197169163,Normal,,,,,
2012-11-01,5645.0498046875,2.0,0.1005573966555511,Normal,,,,,
2012-11-02,5697.7001953125,2.0,0.19281509742252684,Normal,,,,,
2012-11-05,5704.2001953125,2.0,0.15272947180241395,Normal,,,,,
2012-11-06,5724.39990234375,2.0,0.17394960415858482,Normal,,,,,
2012-11-07,5760.10009765625,2.0,0.12767510968335016,Normal,,,,,
2012-11-08,5738.75,2.0,0.0692717109322654,Normal,,,,,
2012-11-09,5686.25,2.0,0.09737904929302378,Normal,,,,,
2012-11-12,5683.7001953125,2.0,0.04642078457230295,Normal,,,,,
2012-11-15,5631.0,2.0,0.09920276218901641,Normal,,,,,
2012-11-16,5574.0498046875,2.0,0.19708730978200634,Normal,,,,,
2012-11-19,5571.39990234375,2.0,0.12564809426537693,Normal,,,,,
2012-11-20,5571.5498046875,2.0,0.07911823624280723,Normal,,,,,
2012-11-21,5614.7998046875,2.0,0.053491293916800145,Normal,,,,,
2012-11-22,5627.75,2.0,0.036942005860840885,Normal,,,,,
2012-11-23,5626.60009765625,2.0,0.05349674907883583,Normal,,,,,
2012-11-26,5635.89990234375,2.0,0.0720009661628676,Normal,,,,,
2012-11-27,5727.4501953125,2.0,0.12661457540801618,Normal,,,,,
2012-11-29,5825.0,2.0,0.10976174333065171,Normal,,,,,
2012-11-30,5879.85009765625,2.0,0.09323747016181462,Normal,,,,,
2012-12-03,5870.9501953125,2.0,0.1120783399721724,Normal,,,,,
2012-12-04,5889.25,2.0,0.11735083984190794,Normal,,,,,
2012-12-05,5900.5,2.0,0.11245183768413142,Normal,,,,,
2012-12-06,5930.89990234375,2.0,0.11643749380358236,Normal,,,,,
2012-12-07,5907.39990234375,2.0,0.10524175772426815,Normal,,,,,
2012-12-10,5908.89990234375,2.0,0.108812568632459,Normal,,,,,
2012-12-11,5898.7998046875,2.0,0.0683980329301828,Normal,,,,,
2012-12-12,5888.0,2.0,0.058580558300630414,Normal,,,,,
2012-12-13,5851.5,2.0,0.12857539765725426,Normal,,,,,
2012-12-14,5879.60009765625,2.0,0.025037591895599377,Normal,,,,,
2012-12-17,5857.89990234375,2.0,0.041683345581169436,Normal,,,,,
2012-12-18,5896.7998046875,2.0,0.08055287914542637,Normal,,,,,
2012-12-19,5929.60009765625,2.0,0.02560474101829775,Normal,,,,,
2012-12-20,5916.39990234375,2.0,0.06650462702713304,Normal,,,,,
2012-12-21,5847.7001953125,2.0,0.1739402939308648,Normal,,,,,
2012-12-24,5855.75,2.0,0.1435768530156429,Normal,,,,,
