date,nifty_close,nifty_log_return,volatility_5d,momentum_5d,drawdown_5d,volatility_20d,momentum_20d,drawdown_20d,volatility_60d,momentum_60d,drawdown_60d,india_vix_change,usd_inr_return,gold_return,stress_next_10d,mean_abs_correlation_60d,connectedness_60d,regime,stress_probability,warning_level,driver_1_name,driver_1_importance,driver_2_name,driver_2_importance,driver_3_name,driver_3_importance,driver_4_name,driver_4_importance,driver_5_name,driver_5_importance,driver_6_name,driver_6_importance,driver_7_name,driver_7_importance,driver_8_name,driver_8_importance
2010-03-19,5262.7998046875,0.0032163668929641176,0.08857356371794119,0.02448896334193118,0.0,0.10815743707659632,0.07673260798680381,0.0,,,-0.0035972586433772324,-0.012242588857029002,-0.00308436641398957,-0.017739932204094533,0,,,2,0.10080368003106813,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-22,5205.2001953125,-0.011005003954608128,0.14123059503568822,0.014876541640807428,-0.010944670424988812,0.11175160019385567,0.07436692196560202,-0.010944670424988812,,,-0.014502558258080778,0.12450699067451576,0.004861905429903279,-0.007314407989311045,0,,,2,0.19459016956662806,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-23,5225.2998046875,0.003854011649290001,0.10941019393657368,0.005232624712924183,-0.007125484797388504,0.11166156866944273,0.07596159907789213,-0.007125484797388504,,,-0.010697111228989975,-0.09168336711646718,-0.0015394698250491556,0.0038205685302681314,0,,,2,0.08550402320865835,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-25,5260.39990234375,0.0066948758289289145,0.1100873431166756,0.005447351924151356,-0.00045601247108284504,0.11211917156277132,0.08015320444578045,-0.00045601247108284504,,,-0.004051630719656973,-0.05956977240479855,0.0019382694618033103,-0.009787085480856383,0,,,2,0.07945471276059254,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-26,5282.0,0.004097762953682249,0.11183224284600048,0.00688158339432321,0.0,0.10969310278086952,0.0871444230505809,0.0,,,0.0,0.0492668733240782,-0.008309847886762478,0.010524389598138839,0,,,2,0.09884063624879864,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-29,5302.85009765625,0.003939616419884828,0.11269838774690775,0.0076100734314608065,0.0,0.10871168722626316,0.09117754980323056,0.0,,,0.0,0.04695361549726673,-0.006872120795757164,0.00552445021372816,0,,,2,0.08462946224998609,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-30,5262.4501953125,-0.0076476954047439705,0.08928750371841686,0.010998616355151203,-0.007618526188701069,0.11186094810777486,0.0691039563053586,-0.007618526188701069,,,-0.007618526188701069,0.05712758787907912,0.003124986429299259,-0.005223857131454457,0,,,2,0.10006799538517938,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-03-31,5249.10009765625,-0.002540082949154865,0.09322216503480804,0.004554818643592418,-0.010136058725053632,0.09688512939972721,0.046262726261959264,-0.010136058725053632,,,-0.010136058725053632,0.003535434589402753,-0.003115251311227807,0.007967450274445342,0,,,2,0.03841605108694857,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-01,5290.5,0.007856107421153169,0.09800464863359691,0.005722016997764534,-0.0023289546996073662,0.08902824520423723,0.039779072435501384,-0.0023289546996073662,,,-0.0023289546996073662,-0.11323602943978572,-0.004464302820211041,0.010599053480895071,0,,,2,0.09139797327999531,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-05,5368.39990234375,0.014617134988492708,0.13820586134692361,0.016357421875,0.0,0.09858439815697599,0.056719630400816845,0.0,0.16228408010537534,0.026031058053411327,0.0,-0.025539202128609606,-0.005381118205839863,0.0069327606411713205,0,0.46872730503114646,0.46872730503114646,2,0.10313916006072445,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-06,5366.0,-0.00044714234713971734,0.1403097025994628,0.01190867197465395,-0.00044704239389881106,0.09917801423651385,0.05449324857906479,-0.00044704239389881106,0.16137366669581846,0.016692263833409937,-0.00044704239389881106,0.001747273530122495,-0.0004508669406781962,0.001941875827050854,0,0.46646515153402507,0.46646515153402507,2,0.08714824540400072,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-07,5374.64990234375,0.0016106854412800686,0.111011272464668,0.021320811193840994,0.0,0.09793547460233534,0.04891684276810104,0.0,0.16139424184140172,0.01757925349117695,0.0,0.006976681776859284,0.0013532109401113157,0.01515291481995562,0,0.46415669981020374,0.46415669981020374,2,0.13763277336875768,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-08,5304.4501953125,-0.0131473097105399,0.16440259064566012,0.010544683207882377,-0.013061261348508935,0.11013784722924899,0.03978245522150359,-0.013061261348508935,0.16355401109847395,0.007856604831563807,-0.013061261348508935,0.15011549811093183,-0.0013513822348867333,-8.686770112675823e-05,0,0.45952336404441574,0.45952336404441574,2,0.22742364920827624,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-09,5361.75,0.010744286598761477,0.1718839775373091,0.013467536149702308,-0.0024001381630689433,0.1144700972609591,0.047984363547520115,-0.0024001381630689433,0.16480468736172185,0.022308022308022313,-0.0024001381630689433,-0.07429716549035659,-0.004961687414209104,0.007724374927295052,0,0.4640347924536823,0.4640347924536823,2,0.16205439406783045,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-12,5339.7001953125,-0.004120906136824587,0.13800801084939318,-0.005346044920893522,-0.006502694625004191,0.11665041050377258,0.04018784760457872,-0.006502694625004191,0.16505667730022974,0.017202022068928846,-0.006502694625004191,0.08731012236303104,0.004986428513807928,0.00043062613944822026,0,0.46230332013736036,0.46230332013736036,2,0.13808032375247503,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-13,5322.9501953125,-0.00314181055640006,0.138564044320783,-0.008022699345415552,-0.009619176685109254,0.11799470202836053,0.03619820815894492,-0.009619176685109254,0.1644279350403833,0.021601085344355786,-0.009619176685109254,0.004488785836038289,0.005367590473236872,-0.0075756946821332605,0,0.455115046368237,0.455115046368237,2,0.1546244352420144,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-15,5273.60009765625,-0.009314437828800592,0.1441553936857252,-0.018801188267804192,-0.0164405095992447,0.1239580002678554,0.02821271580020035,-0.018801188267804192,0.16537443151763986,0.00757552152086971,-0.018801188267804192,0.07149953215975469,-0.006460545676803431,0.00598534182121524,0,0.4472749208616841,0.4472749208616841,2,0.2286402593027587,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-16,5262.60009765625,-0.002088040051001272,0.11795919488014185,-0.007889620246266493,-0.018492078583251748,0.11598984772809574,0.012408379751879473,-0.020847833202798594,0.16512688166742753,0.0005133548855742465,-0.020847833202798594,0.009267875979913853,0.0006321941149445287,-0.020177548787601807,0,0.4510282645434167,0.4510282645434167,2,0.20323093164760164,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-19,5203.64990234375,-0.011264936095264133,0.06433962965650637,-0.02948665970182307,-0.025479013426293662,0.12108257216438507,-0.005399568135343147,-0.031816025807640314,0.16671415288042948,-0.009243800914534916,-0.031816025807640314,0.04040400059795113,0.009251316396759579,-0.0009681401117465072,0,0.4428896549104094,0.4428896549104094,2,0.3769966943768324,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-20,5230.10009765625,0.00507013336025075,0.10274765065566707,-0.02052551522508017,-0.017443352699038184,0.12215001060457185,-0.003011838765821895,-0.026894738692554765,0.16680912973744247,-0.008483653406545777,-0.026894738692554765,-0.07899377847450151,-0.007556815560225694,0.002995088583779948,0,0.44927326576937954,0.44927326576937954,2,0.2112499821079027,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-21,5244.89990234375,0.0028257402454041625,0.11449164227743762,-0.01466297637680003,-0.00544223960501955,0.12201498808266878,-0.0034012128540034103,-0.02414110730141128,0.16579659570183583,0.003683752329325829,-0.02414110730141128,-0.07858175520118049,0.00022532409029052403,0.008431385729652074,0,0.4534905400102772,0.4534905400102772,2,0.18635570836273932,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-22,5269.35009765625,0.004650876550451599,0.10838069840927625,-0.0008059010773093789,0.0,0.11608809805887828,0.012324195023568851,-0.019591937447233754,0.1660528411519598,0.009125361579840341,-0.019591937447233754,0.06760276522908315,0.0009008355733222118,-0.005138392784051593,0,0.44895071473597054,0.44895071473597054,2,0.2260361069897873,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-23,5304.10009765625,0.006573090991871311,0.11586382243456247,0.00788583575227042,0.0,0.11748790725219004,0.015080530479430143,-0.013126400038956043,0.1582265747458252,0.04121398061252668,-0.013126400038956043,-0.015587023452025894,-0.0033752861344933383,0.009454544599636572,1,0.4359614464875668,0.4359614464875668,2,0.45086574447737326,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-26,5322.4501953125,0.003453635542998157,0.023198607599758544,0.0228301855809403,0.0,0.11586419684388947,0.011795736849037564,-0.009712206000336288,0.1562749978532342,0.05688049946634233,-0.009712206000336288,-0.020781701532485375,-0.0009031590584890337,0.0003469121693973065,1,0.4146836946755074,0.4146836946755074,2,0.43700387064695506,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-27,5308.35009765625,-0.0026526894562817205,0.05480555242017078,0.014961472732628156,-0.0026491741846016437,0.11562830145218315,0.004988659154912867,-0.01233565085952637,0.1558666345794582,0.05999524774284848,-0.01233565085952637,0.0015158553769110128,0.004519791252868943,0.007108756976051067,1,0.4100175653405114,0.4100175653405114,2,0.4816641332470847,Elevated,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-28,5215.4501953125,-0.017655659171124327,0.15658369040634776,-0.005614922606643091,-0.020103523015440383,0.13088826314951424,-0.016481684515724626,-0.029620479458918214,0.1459021747659673,0.07466363568953449,-0.029620479458918214,0.146821387094775,0.0011248422092768884,0.008263835809380726,0,0.40361011818524467,0.40361011818524467,2,0.26345516452028606,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-29,5254.14990234375,0.007392810217538681,0.16399157678966172,-0.00288464327304061,-0.012832490763164395,0.13138644574682337,-0.0015772677480432318,-0.022420064969711384,0.14641483546601264,0.07949045196851401,-0.022420064969711384,-0.06775182750519293,-0.0011235783609111483,-0.0024759022395363095,0,0.40849165669103293,0.40849165669103293,2,0.1688902300361586,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-04-30,5278.0,0.0045290161353808145,0.15894053551544163,-0.00492074002671683,-0.008351453500052952,0.13202476340091743,0.005505687033221962,-0.017982548463594483,0.14652346921197262,0.08110326833051329,-0.017982548463594483,-0.03964134645668371,-0.004499454657067359,0.010013651940603552,0,0.3966081290975571,0.3966081290975571,2,0.18336573892744126,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
2010-05-03,5222.75,-0.010523154984111827,0.16519145608842561,-0.01873201094494159,-0.01612555616745104,0.13412869178041664,-0.012805972970418633,-0.028262287796180008,0.14842224117649366,0.06593256562851724,-0.028262287796180008,0.08796063757368033,0.0033898649916137558,0.0022031824758292906,0,0.3887500016592614,0.3887500016592614,2,0.20131429148898897,Normal,volatility_20d,0.18471634643631826,drawdown_60d,0.08686670040935927,volatility_60d,0.08605521912078037,momentum_60d,0.07778211741912888,regime,0.07684898131461278,drawdown_20d,0.0743778385753677,connectedness_60d,0.0719001945395649,mean_abs_correlation_60d,0.0689850535271709
